YYYY,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
1869,288.23254456505400000000,849.57223009707300000000,274.77549669471200000000,0.00000000000000000000,0.00000000000000000000,0.00026663760377242700,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000482621978283172,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00002569661748772590,34.05019999683870000000,0.00020771763894460100,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1870,288.35347252479000000000,851.88201248396700000000,274.94160071739800000000,0.00000000000000000000,0.00000000000000000000,0.00026917700952264100,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000487218378076345,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00002594370034818480,34.05019999683850000000,0.00021972479625747300,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1871,288.48337265249400000000,853.44490766382900000000,275.13166103891200000000,0.00000000000000000000,0.00000000000000000000,0.00027171641527285500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000491814777869518,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00002619078320864370,34.05029999683830000000,0.00023188345357034800,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1872,288.64430915715200000000,854.68968760931700000000,275.31372575495800000000,0.00000000000000000000,0.00000000000000000000,0.00027425582102306800,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000496411177662691,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00002643786606910260,34.05029999683820000000,0.00024419996088320200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1873,288.83121612079300000000,855.62978005480400000000,275.49283026592500000000,0.00000000000000000000,0.00000000000000000000,0.00027679522677328200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000501007577455864,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00002668494892956150,34.05029999683800000000,0.00025668056819609500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1874,289.02315848482600000000,857.28648626982300000000,275.66589229642400000000,0.00000000000000000000,0.00000000000000000000,0.00027933463252349500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000505603977249037,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00002693203179002040,34.05039999683790000000,0.00026933157550897000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1875,289.24406203049900000000,858.94032383249800000000,275.84197556715700000000,0.00000000000000000000,0.00000000000000000000,0.00028187403827370900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000510200377042210,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00002717911465047930,34.05039999683770000000,0.00028215928282183700,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1876,289.46398901367200000000,860.33525026236000000000,275.99904638671900000000,0.00000000000000000000,0.00000000000000000000,0.00028441344402392200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000514796776835383,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00002742619751093820,34.05049999683750000000,0.00029516999013469400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1877,289.68693723707900000000,861.86005950472200000000,276.13512111253000000000,0.00000000000000000000,0.00000000000000000000,0.00028695284977413600,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000519393176628556,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00002767328037139710,34.05049999683730000000,0.00030836999744759300,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1878,289.91885762845600000000,863.62498105177200000000,276.28019852388800000000,0.00000000000000000000,0.00000000000000000000,0.00028949225552435000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000523989576421729,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00002792036323185600,34.05059999683710000000,0.00032176555476045400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1879,290.13777753155000000000,865.77381373163500000000,276.41828740985600000000,0.00000000000000000000,0.00000000000000000000,0.00029203166127456300,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000528585976214903,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00002816744609231490,34.05059999683700000000,0.00033536301207332300,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1880,290.37769352839500000000,868.19162834509100000000,276.55735285832300000000,0.00000000000000000000,0.00000000000000000000,0.00029457106702477700,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000533182376008076,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00002841452895277380,34.05069999683680000000,0.00034916866938619900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1881,290.63561489633400000000,870.48450399370300000000,276.67343857046300000000,0.00000000000000000000,0.00000000000000000000,0.00029711047277499000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000537778775801249,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00002866161181323270,34.05069999683660000000,0.00036318877669907100,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1882,290.90855091271000000000,872.75534595090900000000,276.79251500525800000000,0.00000000000000000000,0.00000000000000000000,0.00029964987852520400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000542375175594422,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00002890869467369160,34.05079999683640000000,0.00037742963401194200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1883,291.14346202674300000000,875.11322404092800000000,276.90457239708500000000,0.00000000000000000000,0.00000000000000000000,0.00030218928427541800,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000546971575387595,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00002915577753415050,34.05089999683630000000,0.00039189749132482100,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1884,291.38337802358800000000,877.66311873250900000000,277.01565322641200000000,0.00000000000000000000,0.00000000000000000000,0.00030472869002563100,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000551567975180768,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00002940286039460940,34.05099999683610000000,0.00040659874863771800,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1885,291.65930476262000000000,880.54492260377800000000,277.12273625300500000000,0.00000000000000000000,0.00000000000000000000,0.00030726809577584500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000556164374973941,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00002964994325506830,34.05099999683590000000,0.00042154000595053900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1886,291.95323687274600000000,883.36386026410900000000,277.21980951397200000000,0.00000000000000000000,0.00000000000000000000,0.00030980750152605800,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000560760774767114,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00002989702611552720,34.05109999683570000000,0.00043672676326344900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1887,292.25815531099800000000,886.46258308069000000000,277.33690230619000000000,0.00000000000000000000,0.00000000000000000000,0.00031234690727627200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000565357174560287,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00003014410897598610,34.05119999683560000000,0.00045216602057634400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1888,292.59807741135800000000,889.46053685430300000000,277.42897068434500000000,0.00000000000000000000,0.00000000000000000000,0.00031488631302648600,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000569953574353460,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00003039119183644500,34.05129999683540000000,0.00046786327788921400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1889,292.93900659179700000000,892.69536806932100000000,277.54704003906200000000,0.00000000000000000000,0.00000000000000000000,0.00031742571877669900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000574549974146633,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00003063827469690390,34.05139999683520000000,0.00048382603520200200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1890,293.27493088942300000000,895.92720856168400000000,277.63611769456100000000,0.00000000000000000000,0.00000000000000000000,0.00031996512452691300,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000579146373939806,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00003088535755736280,34.05149999683500000000,0.00050005929251497000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1891,293.62385567533000000000,899.21514036264000000000,277.71719974459100000000,0.00000000000000000000,0.00000000000000000000,0.00032250453027712600,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000583742773732979,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00003113244041782170,34.05159999683490000000,0.00051657054982784900,0.00000003280652570007,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02500042867787350000,457.00000000000000000000,5.29999781764571000000,6.91276128022014000000,4.80000000000000000000,0.00444657258064516000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
