year,stratospheric_AOD,ERF_sulfate,ERF_H2O,volcanic_ERF
-7687.5,0.003022818308594853,0.244140145812801,0.0,0.244140145812801
-7686.5,0.0029481743095917134,0.24563302579286383,0.0,0.24563302579286383
-7685.5,0.0029230950690092464,0.24613461060451317,0.0,0.24613461060451317
-7684.5,0.002914670464667734,0.24630310269134345,0.0,0.24630310269134345
-7683.5,0.002911840300529892,0.24635970597410026,0.0,0.24635970597410026
-7682.5,0.0029108895597177915,0.2463787207903423,0.0,0.2463787207903423
-7681.5,0.0029105705902867803,0.2463851001789625,0.0,0.2463851001789625
-7680.5,0.021172407069064657,-0.118851629396595,0.0,-0.118851629396595
-7679.5,0.015528518162837733,-0.005973851272056544,0.0,-0.005973851272056544
-7678.5,0.0074437323100957735,0.15572186578278266,0.0,0.15572186578278266
-7677.5,0.0044466050674453975,0.2156644106357902,0.0,0.2156644106357902
-7676.5,0.0034270436609428394,0.23605563876584132,0.0,0.23605563876584132
-7675.5,0.038656960054305835,-0.46854268910141855,0.0,-0.46854268910141855
-7674.5,0.02755452284798777,-0.24649394497505725,0.0,-0.24649394497505725
-7673.5,0.011763471765622967,0.06932707667223875,0.0,0.06932707667223875
-7672.5,0.005910375757373229,0.1863889968372335,0.0,0.1863889968372335
-7671.5,0.003919318423036424,0.2262101435239696,0.0,0.2262101435239696
-7670.5,0.0032493668367763293,0.2396091752491715,0.0,0.2396091752491715
-7669.5,0.0030242710646482523,0.244111090691733,0.0,0.244111090691733
-7668.5,0.002948656465537849,0.24562338267394113,0.0,0.24562338267394113
-7667.5,0.0029232570338069246,0.24613137130855955,0.0,0.24613137130855955
-7666.5,0.002914725256279327,0.24630200685911152,0.0,0.24630200685911152
-7665.5,0.0029118591017685083,0.24635932994932797,0.0,0.24635932994932797
-7664.5,0.002910895974990719,0.2463785924848837,0.0,0.2463785924848837
-7663.5,0.0029105724995815824,0.24638506199306642,0.0,0.24638506199306642
-7662.5,0.0029104638154745176,0.24638723567520773,0.0,0.24638723567520773
-7661.5,0.0029104273272079688,0.24638796544053876,0.0,0.24638796544053876
-7660.5,0.002910415154769969,0.24638820888929872,0.0,0.24638820888929872
-7659.5,0.002910410934521707,0.246388293294264,0.0,0.246388293294264
-7658.5,0.002910409582422993,0.24638832033623825,0.0,0.24638832033623825
-7657.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-7656.5,0.020128428396241384,-0.09797205594012957,0.0,-0.09797205594012957
-7655.5,0.014807706342226572,0.008442385140166623,0.0,0.008442385140166623
-7654.5,0.007184728100203658,0.16090194998062496,0.0,0.16090194998062496
-7653.5,0.004358828723093341,0.21741993752283126,0.0,0.21741993752283126
-7652.5,0.0033975225610678953,0.23664606076334016,0.0,0.23664606076334016
-7651.5,0.003074061626146998,0.24311527946175815,0.0,0.24311527946175815
-7650.5,0.002965382760425472,0.24528885677618864,0.0,0.24528885677618864
-7649.5,0.0029288752884205926,0.24601900621628622,0.0,0.24601900621628622
-7648.5,0.0029166120066850144,0.24626427185099783,0.0,0.24626427185099783
-7647.5,0.002912492707520968,0.24634665783427875,0.0,0.24634665783427875
-7646.5,0.0029111088307845912,0.2463743353690063,0.0,0.2463743353690063
-7645.5,0.002910644209056972,0.2463836278035587,0.0,0.2463836278035587
-7644.5,0.002910487709899205,0.246386757786714,0.0,0.246386757786714
-7643.5,0.002910435504722352,0.24638780189025103,0.0,0.24638780189025103
-7642.5,0.05738318170129084,-0.843067122041119,0.0,-0.843067122041119
-7641.5,0.040548369571605486,-0.5063708794474117,0.0,-0.5063708794474117
-7640.5,0.01643264714256439,-0.024056430866589634,0.0,-0.024056430866589634
-7639.5,0.007492657413016961,0.1547433637243589,0.0,0.1547433637243589
-7638.5,0.004451455143341826,0.21556740911786157,0.0,0.21556740911786157
-7637.5,0.003428145967960617,0.23603359262548573,0.0,0.23603359262548573
-7636.5,0.003084325816875008,0.24290999564719795,0.0,0.24290999564719795
-7635.5,0.0029688293723932626,0.24521992453683286,0.0,0.24521992453683286
-7634.5,0.002930032959775812,0.24599585278918187,0.0,0.24599585278918187
-7633.5,0.002917001112851503,0.246256489727668,0.0,0.246256489727668
-7632.5,0.002912623602743568,0.24634403992982676,0.0,0.24634403992982676
-7631.5,0.0029111529911777247,0.24637345216114362,0.0,0.24637345216114362
-7630.5,0.0029106589341082612,0.2463833333025329,0.0,0.2463833333025329
-7629.5,0.002910493207912453,0.24638664782644903,0.0,0.24638664782644903
-7628.5,0.0029104370509769498,0.24638777096515907,0.0,0.24638777096515907
-7627.5,0.0029104182940632045,0.24638814610343396,0.0,0.24638814610343396
-7626.5,0.002910411823471255,0.24638827551527298,0.0,0.24638827551527298
-7625.5,0.08094162155048666,-1.3142359190250348,0.0,-1.3142359190250348
-7624.5,0.05684061987524819,-0.8322158855202656,0.0,-0.8322158855202656
-7623.5,0.02228707303424698,-0.1411449487002414,0.0,-0.1411449487002414
-7622.5,0.009476554311178498,0.11506542576112816,0.0,0.11506542576112816
-7621.5,0.005118653921097422,0.20222343356274963,0.0,0.20222343356274963
-7620.5,0.003652300950139791,0.2315504929819023,0.0,0.2315504929819023
-7619.5,0.0031596239922056495,0.24140403214058512,0.0,0.24140403214058512
-7618.5,0.0029941230966851937,0.24471405005099423,0.0,0.24471405005099423
-7617.5,0.002938529404361029,0.2458259238974775,0.0,0.2458259238974775
-7616.5,0.0029198547351111715,0.24619941728247471,0.0,0.24619941728247471
-7615.5,0.002913581775363393,0.24632487647743026,0.0,0.24632487647743026
-7614.5,0.002911474564886755,0.246367020686963,0.0,0.246367020686963
-7613.5,0.0029107667178376955,0.2463811776279442,0.0,0.2463811776279442
-7612.5,0.0029105290970077614,0.24638593004454287,0.0,0.24638593004454287
-7611.5,0.002910449316022038,0.24638752566425737,0.0,0.24638752566425737
-7610.5,0.06708811399383824,-1.037165767892067,0.0,-1.037165767892067
-7609.5,0.04725398957544821,-0.6404832795242662,0.0,-0.6404832795242662
-7608.5,0.018841786838236393,-0.07223922478002975,0.0,-0.07223922478002975
-7607.5,0.00830903825688686,0.13841574684696087,0.0,0.13841574684696087
-7606.5,0.004726010625635235,0.21007629947199338,0.0,0.21007629947199338
-7605.5,0.0035203867202316876,0.2341887775800644,0.0,0.2341887775800644
-7604.5,0.003115311335234747,0.24229028528000318,0.0,0.24229028528000318
-7603.5,0.0029792382366759726,0.24501174725117866,0.0,0.24501174725117866
-7602.5,0.002933529757730575,0.2459259168300866,0.0,0.2459259168300866
-7601.5,0.0029181753503409323,0.24623300497787945,0.0,0.24623300497787945
-7600.5,0.002913017935784901,0.24633615326900007,0.0,0.24633615326900007
-7599.5,0.08503786695308507,-1.3961608270770032,0.0,-1.3961608270770032
-7598.5,0.05965606880608482,-0.8885248641369983,0.0,-0.8885248641369983
-7597.5,0.02329749108217417,-0.16135330965878528,0.0,-0.16135330965878528
-7596.5,0.009818933353417202,0.1082178449163541,0.0,0.1082178449163541
-7595.5,0.005233799798871821,0.19992051600726168,0.0,0.19992051600726168
-7594.5,0.0036909863788982997,0.23077678440673213,0.0,0.23077678440673213
-7593.5,0.003172618728085181,0.24114413742299448,0.0,0.24114413742299448
-7592.5,0.0029984880073815855,0.24462675183706642,0.0,0.24462675183706642
-7591.5,0.0059661925829531835,0.18527266032563447,0.0,0.18527266032563447
-7590.5,0.005011387079079091,0.20436877040311627,0.0,0.20436877040311627
-7589.5,0.0036649907599321328,0.23129669678605538,0.0,0.23129669678605538
-7588.5,0.003166100619007847,0.24127449960454117,0.0,0.24127449960454117
-7587.5,0.0029963991036906982,0.24466852991088417,0.0,0.24466852991088417
-7586.5,0.002939298818765776,0.2458105356093826,0.0,0.2458105356093826
-7585.5,0.0029201134531579042,0.24619424292154,0.0,0.24619424292154
-7584.5,0.002913669047645924,0.2463231310317796,0.0,0.2463231310317796
-7583.5,0.002911503855477437,0.2463664348751494,0.0,0.2463664348751494
-7582.5,0.0029107767876547855,0.24638097623160238,0.0,0.24638097623160238
-7581.5,0.002910532393405321,0.2463858641165917,0.0,0.2463858641165917
-7580.5,0.0029104505502133473,0.24638750098043116,0.0,0.24638750098043116
-7579.5,0.0029104233242121472,0.24638804550045515,0.0,0.24638804550045515
-7578.5,0.0029104138161821715,0.24638823566105464,0.0,0.24638823566105464
-7577.5,0.0029104102667931366,0.24638830664883535,0.0,0.24638830664883535
-7576.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-7575.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-7574.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-7573.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-7572.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-7571.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-7570.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-7569.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-7568.5,0.030355507467958436,-0.3025136373744706,0.0,-0.3025136373744706
-7567.5,0.02187360439685947,-0.13287557595249128,0.0,-0.13287557595249128
-7566.5,0.009723340298906811,0.11012970600656191,0.0,0.11012970600656191
-7565.5,0.08700228212193924,-1.4354491304540868,0.0,-1.4354491304540868
-7564.5,0.06021099773953658,-0.8996234428060333,0.0,-0.8996234428060333
-7563.5,0.02348042367008663,-0.1650119614170344,0.0,-0.1650119614170344
-7562.5,0.009880185860267385,0.10699279477935042,0.0,0.10699279477935042
-7561.5,0.005254365075887032,0.19950921046695747,0.0,0.19950921046695747
-7560.5,0.003697894017612882,0.23063863163244047,0.0,0.23063863163244047
-7559.5,0.003174939977209029,0.24109771244051756,0.0,0.24109771244051756
-7558.5,0.0029992685642661592,0.24461114069937492,0.0,0.24461114069937492
-7557.5,0.0029402578437846866,0.24579135510900438,0.0,0.24579135510900438
-7556.5,0.002920435460217589,0.24618780278034633,0.0,0.24618780278034633
-7555.5,0.002913777026295155,0.24632097145879497,0.0,0.24632097145879497
-7554.5,0.002911540485241207,0.246365702279874,0.0,0.246365702279874
-7553.5,0.0029107893466679695,0.24638072505133876,0.0,0.24638072505133876
-7552.5,0.002910537200218654,0.24638576798032508,0.0,0.24638576798032508
-7551.5,0.0029104521969556697,0.24638746804558478,0.0,0.24638746804558478
-7550.5,0.0029104238879050833,0.24638803422659647,0.0,0.24638803422659647
-7549.5,0.002910413998043057,0.24638823202383694,0.0,0.24638823202383694
-7548.5,0.002910410395145614,0.2463883040817858,0.0,0.2463883040817858
-7547.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-7546.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-7545.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-7544.5,0.23173399050875454,-4.330083298190393,0.0,-4.330083298190393
-7543.5,0.1825313754126561,-3.3460309962684245,0.0,-3.3460309962684245
-7542.5,0.06842332980264172,-1.0638700840681363,0.0,-1.0638700840681363
-7541.5,0.025110625192693373,-0.19761599186916926,0.0,-0.19761599186916926
-7540.5,0.010376518563780154,0.09706614070909503,0.0,0.09706614070909503
-7539.5,0.005418758070614502,0.19622135057240808,0.0,0.19622135057240808
-7538.5,0.003753008886225247,0.22953633426019318,0.0,0.22953633426019318
-7537.5,0.0031934483761771465,0.24072754446115519,0.0,0.24072754446115519
-7536.5,0.003005484913392541,0.24448681371684733,0.0,0.24448681371684733
-7535.5,0.0029423458234189744,0.24574959551631861,0.0,0.24574959551631861
-7534.5,0.023478867861119385,-0.1649808452376896,0.0,-0.1649808452376896
-7533.5,0.017118374553206746,-0.03777097907943683,0.0,-0.03777097907943683
-7532.5,0.008014838977536486,0.14429973243396838,0.0,0.14429973243396838
-7531.5,0.0046401314171046655,0.2117938836426048,0.0,0.2117938836426048
-7530.5,0.0034921283759026356,0.2347539444666454,0.0,0.2347539444666454
-7529.5,0.0031058461790676364,0.24247958840334538,0.0,0.24247958840334538
-7528.5,0.0029760595691206444,0.24507532060228523,0.0,0.24507532060228523
-7527.5,0.0029324617484761148,0.2459472770151758,0.0,0.2459472770151758
-7526.5,0.002917816623972582,0.24624017950524654,0.0,0.24624017950524654
-7525.5,0.002912897156140627,0.24633856886188557,0.0,0.24633856886188557
-7524.5,0.0029112447576850535,0.24637161683099704,0.0,0.24637161683099704
-7523.5,0.00291068961016145,0.2463827197814691,0.0,0.2463827197814691
-7522.5,0.002910503272321693,0.24638644653826425,0.0,0.24638644653826425
-7521.5,0.002910440266755261,0.24638770664959286,0.0,0.24638770664959286
-7520.5,0.00429824335362967,0.2186316449121047,0.0,0.2186316449121047
-7519.5,0.0071573666192155565,0.16144917960038696,0.0,0.16144917960038696
-7518.5,0.009357593382348326,0.1174446443377316,0.0,0.1174446443377316
-7517.5,0.011167287425900846,0.08125076346668123,0.0,0.08125076346668123
-7516.5,0.011967692395940671,0.06524266406588464,0.0,0.06524266406588464
-7515.5,0.011578389551231276,0.07302872096007261,0.0,0.07302872096007261
-7514.5,0.011041319707925228,0.08377011782619355,0.0,0.08377011782619355
-7513.5,0.009674172873595068,0.11111305451279678,0.0,0.11111305451279678
-7512.5,0.009655925977389837,0.11147799243690142,0.0,0.11147799243690142
-7511.5,0.010246480921697167,0.0996668935507548,0.0,0.0996668935507548
-7510.5,0.16143176750658642,-2.9240388381470304,0.0,-2.9240388381470304
-7509.5,0.11215544595292642,-1.9385124070738307,0.0,-1.9385124070738307
-7508.5,0.04212450400096509,-0.5378935680346035,0.0,-0.5378935680346035
-7507.5,0.01787726918292647,-0.05294887167383135,0.0,-0.05294887167383135
-7506.5,0.012519864230084011,0.05419922738301789,0.0,0.05419922738301789
-7505.5,0.009681383628989631,0.11096883940490548,0.0,0.11096883940490548
-7504.5,0.099224002188586,-1.679883531787022,0.0,-1.679883531787022
-7503.5,0.06852416161380932,-1.0658867202914883,0.0,-1.0658867202914883
-7502.5,0.030067861382705882,-0.29676071566941964,0.0,-0.29676071566941964
-7501.5,0.0219184147960252,-0.13377178393580594,0.0,-0.13377178393580594
-7500.5,0.2074086790411144,-3.8435770688375896,0.0,-3.8435770688375896
-7499.5,0.14444873504731934,-2.584378188961688,0.0,-2.584378188961688
-7498.5,0.057230930932519096,-0.840022106665684,0.0,-0.840022106665684
-7497.5,0.03098777526920789,-0.3151589933994597,0.0,-0.3151589933994597
-7496.5,0.0218577112384748,-0.13255771278479794,0.0,-0.13255771278479794
-7495.5,0.015749495089443604,-0.010393389804173972,0.0,-0.010393389804173972
-7494.5,0.013166109815964706,0.04127431566540401,0.0,0.04127431566540401
-7493.5,0.012471278295835588,0.05517094606798639,0.0,0.05517094606798639
-7492.5,0.011725075589866187,0.07009500018737434,0.0,0.07009500018737434
-7491.5,0.011576526244684896,0.07306598709100019,0.0,0.07306598709100019
-7490.5,0.011180493475507087,0.08098664247455632,0.0,0.08098664247455632
-7489.5,0.011294324459106282,0.07871002280257246,0.0,0.07871002280257246
-7488.5,0.011220010250437245,0.08019630697595319,0.0,0.08019630697595319
-7487.5,0.011098917439440801,0.08261816319588207,0.0,0.08261816319588207
-7486.5,0.011373311004273537,0.07713029189922736,0.0,0.07713029189922736
-7485.5,0.011240031144975808,0.07979588908518191,0.0,0.07979588908518191
-7484.5,0.00958259272048018,0.11294465757509453,0.0,0.11294465757509453
-7483.5,0.056255466666997406,-0.8205128213552499,0.0,-0.8205128213552499
-7482.5,0.042258357662633396,-0.5405706412679699,0.0,-0.5405706412679699
-7481.5,0.026299047014930202,-0.22138442831390592,0.0,-0.22138442831390592
-7480.5,0.019764368016947073,-0.09069084835424344,0.0,-0.09069084835424344
-7479.5,0.014217820781968565,0.020240096345326825,0.0,0.020240096345326825
-7478.5,0.011793985166879054,0.06871680864711706,0.0,0.06871680864711706
-7477.5,0.011172290280026026,0.08115070638417758,0.0,0.08115070638417758
-7476.5,0.01061019095362876,0.09239269291212292,0.0,0.09239269291212292
-7475.5,0.009377603376931918,0.11704444444605973,0.0,0.11704444444605973
-7474.5,0.006679422210918826,0.1710080677663216,0.0,0.1710080677663216
-7473.5,0.005424314161288285,0.19611022875893244,0.0,0.19611022875893244
-7472.5,0.004986853787480451,0.2048594362350891,0.0,0.2048594362350891
-7471.5,0.004839185105442592,0.20781280987584627,0.0,0.20781280987584627
-7470.5,0.005784682321779349,0.1889028655491111,0.0,0.1889028655491111
-7469.5,0.007640949575051475,0.1517775204836686,0.0,0.1517775204836686
-7468.5,0.009130487139464863,0.12198676919540087,0.0,0.12198676919540087
-7467.5,0.01028171669511025,0.0989621780824931,0.0,0.0989621780824931
-7466.5,0.010323036176976004,0.09813578844517806,0.0,0.09813578844517806
-7465.5,0.00895457732511074,0.1255049654824833,0.0,0.1255049654824833
-7464.5,0.008245446351239458,0.13968758495990896,0.0,0.13968758495990896
-7463.5,0.008171564040875755,0.14116523116718302,0.0,0.14116523116718302
-7462.5,0.007975249531929393,0.14509152134611025,0.0,0.14509152134611025
-7461.5,0.00808084241514902,0.1429796636817177,0.0,0.1429796636817177
-7460.5,0.008070769677842796,0.1431811184278422,0.0,0.1431811184278422
-7459.5,0.007070969510169379,0.16317712178131052,0.0,0.16317712178131052
-7458.5,0.004627626461026058,0.2120439827641769,0.0,0.2120439827641769
-7457.5,0.06298353267067121,-0.9550741414287262,0.0,-0.9550741414287262
-7456.5,0.04420864755966919,-0.5795764392086856,0.0,-0.5795764392086856
-7455.5,0.017743055471868368,-0.050264597452669195,0.0,-0.050264597452669195
-7454.5,0.007936517661179863,0.14586615876110087,0.0,0.14586615876110087
-7453.5,0.0046007200248342735,0.21258211148801262,0.0,0.21258211148801262
-7452.5,0.1145847512139508,-1.9870985122943179,0.0,-1.9870985122943179
-7451.5,0.07989128425672805,-1.2932291731498626,0.0,-1.2932291731498626
-7450.5,0.03056297522379819,-0.30666299249126566,0.0,-0.30666299249126566
-7449.5,0.012280780074686285,0.058980910490972475,0.0,0.058980910490972475
-7448.5,0.00606173016029705,0.1833619087787571,0.0,0.1833619087787571
-7447.5,0.003969141538655943,0.22521368121157928,0.0,0.22521368121157928
-7446.5,0.003266056937680515,0.2392753732310878,0.0,0.2392753732310878
-7445.5,0.0030298752606821833,0.24399900677105446,0.0,0.24399900677105446
-7444.5,0.002950539010375597,0.24558573177718615,0.0,0.24558573177718615
-7443.5,0.019724881574377087,-0.08990111950284362,0.0,-0.08990111950284362
-7442.5,0.014523582275810111,0.014124866468495902,0.0,0.014124866468495902
-7441.5,0.007082581737815038,0.16294487722839734,0.0,0.16294487722839734
-7440.5,0.004324218204089988,0.21811214790289837,0.0,0.21811214790289837
